user	item	real	pred
1442	207	2.5	2.4210823
1442	220	4.0	2.572146
1343	5	3.0	3.5377934
1343	211	2.5	1.2426182
1343	234	3.5	3.9181137
1343	1	3.5	1.98359
1343	11	3.5	4.430784
1343	239	3.0	3.002218
1343	216	3.0	1.8249195
666	255	1.5	2.5149574
666	215	2.0	-1.3303616
666	7	2.5	3.4820497
666	12	2.0	3.4639688
666	257	2.0	3.241471
666	212	2.0	4.4125752
666	220	3.0	-0.60999894
666	216	3.0	3.3079805
666	8	2.0	9.080614
666	214	3.0	4.0153327
854	121	3.5	1.7098484
854	12	4.0	3.7802634
854	243	4.0	-0.052963734
854	257	2.0	2.89516
854	1	2.5	3.9213483
854	236	4.0	2.3098364
854	11	3.5	3.427185
854	220	4.0	3.565387
854	9	4.0	2.5350528
1137	3	3.0	3.8544288
1137	207	4.0	2.7404552
812	5	4.0	3.3666966
812	7	1.0	3.1959612
812	12	3.5	4.2071085
812	217	4.0	3.5673838
812	250	4.0	1.9596502
812	205	3.5	4.780375
812	808	3.0	2.6056046
812	1053	4.0	3.6134272
812	831	4.0	2.9746218
812	425	1.5	0.8285415
812	274	4.0	5.082742
812	1195	2.0	1.2968891
812	1551	1.5	2.8284135
812	851	1.0	2.466959
812	662	2.0	4.5205874
795	206	3.0	0.17534733
795	219	3.5	6.597782
795	235	3.0	2.7797596
795	249	3.0	6.280827
272	12	2.0	-0.9219496
272	753	2.5	0.7224555
272	452	2.5	2.1440933
272	688	2.0	2.0405068
272	70	4.0	5.507246
272	684	2.5	2.2921505
272	270	2.5	1.625721
272	397	2.5	1.8141513
272	715	3.5	4.0233164
272	679	1.5	2.5278745
272	73	2.5	2.4736214
272	984	3.0	2.2529378
272	598	3.0	2.0901914
272	956	2.5	2.5278745
272	717	2.5	1.7247299
272	391	3.0	2.4286604
272	453	2.0	3.8608055
272	520	4.0	1.5978793
272	486	4.0	1.9173917
272	765	1.5	1.8965178
272	557	3.0	2.0717475
272	835	3.0	3.7656324
272	658	2.5	4.2060738
272	972	3.5	2.5278745
272	980	2.5	2.5278745
272	445	3.5	3.7602148
272	960	3.0	2.5278745
272	944	1.5	3.1141953
272	705	4.0	1.540137
272	1015	4.0	2.5278745
272	941	2.5	3.0616949
272	694	2.5	3.190415
272	365	3.5	2.0431612
272	419	3.5	0.55572724
272	172	3.5	4.1239185
272	604	3.0	2.717245
272	296	4.0	2.7846186
272	832	2.5	4.0079384
272	899	2.5	2.5278745
272	591	1.5	2.397017
272	738	2.5	2.5622275
272	986	3.5	2.5377166
272	1006	2.0	2.5451064
272	947	3.0	2.6267536
272	924	2.0	3.1054473
272	950	2.5	2.5278745
738	84	1.5	-0.5618086
738	207	2.0	1.7649944
738	2	3.0	6.9421186
738	257	3.5	4.937303
738	216	4.0	0.061448097
738	241	2.0	1.337627
723	7	3.5	4.554554
723	207	3.0	3.0420485
227	206	3.5	3.9025884
227	251	4.0	6.4750357
227	257	3.0	1.7244484
227	250	3.5	2.8293736
227	253	3.5	4.4591513
227	249	4.0	2.3288717
227	233	3.5	2.795205
227	10	3.5	4.637081
227	9	3.5	4.8631268
601	255	3.0	7.0225
601	7	3.0	1.9249947
601	251	3.0	1.1071782
601	233	2.5	4.5782886
404	17	4.0	1.6937214
404	234	4.0	5.3025417
404	1	4.0	8.598527
404	6	3.0	8.06819
404	8	4.0	2.4064136
1157	211	4.0	5.2083015
1157	217	3.5	5.7421675
1157	8	3.0	2.5705683
1157	523	2.5	1.7618185
1157	1860	4.0	1.9919943
1157	31	3.5	3.4424744
1157	282	0.5	3.1507418
1157	715	0.5	3.1486611
1157	436	2.0	3.0153408
1157	1029	2.0	2.9717731
1157	806	3.0	-1.2784226
1157	1026	2.0	-0.08841109
1157	425	3.5	-0.4472642
1157	1183	1.5	2.4496958
1157	659	3.5	2.0257201
1157	699	3.5	6.4345045
1157	744	2.5	2.5584662
1157	592	0.5	1.3830055
1157	1193	4.0	2.3301928
238	5	3.5	2.3770828
238	244	1.5	4.380578
238	207	1.5	3.374424
238	2	3.0	0.053676605
238	213	2.5	2.5376384
238	205	3.0	2.5267203
238	4	2.0	3.295034
238	11	3.0	6.3997774
238	254	3.0	5.80216
1087	219	3.0	2.895178
1087	7	4.0	2.0783582
1087	251	3.0	-2.1884916
1087	234	3.5	3.7489102
1087	220	3.5	1.2476166
569	219	3.0	3.0501344
569	1	4.0	3.3069944
569	236	3.5	3.421778
569	247	3.0	2.3675995
569	210	3.0	-1.611263
569	11	3.5	4.5113297
569	254	4.0	7.1877613
569	1121	1.5	2.649379
569	233	2.5	4.025314
569	241	2.5	3.5843136
569	9	3.5	1.9242642
485	219	3.5	5.16004
485	244	4.0	6.4403734
485	17	3.0	5.0474396
485	207	3.5	1.3387778
485	4	3.5	3.7274697
485	248	3.0	0.73444223
485	249	3.0	6.690878
485	233	4.0	3.9527233
485	10	3.5	1.7174346
485	256	3.5	6.6932945
537	121	0.5	5.084174
537	246	3.5	-1.5157459
537	3	1.0	-0.54092455
537	251	3.5	0.779021
537	2	2.0	1.5282735
537	234	2.0	7.933755
537	253	2.5	0.26693583
537	205	2.5	-1.0295613
537	4	2.5	0.12825584
537	6	2.0	4.805087
537	236	4.0	4.5451922
537	247	3.0	2.6452866
537	8	3.0	0.24617982
537	241	1.0	0.64200425
537	10	3.5	-0.09063053
302	219	3.0	4.539794
302	215	4.0	0.43370795
302	246	2.5	1.8969033
302	84	1.5	1.8412554
302	217	3.0	5.977582
302	207	2.5	-0.957463
302	1	2.0	1.6573628
302	4	3.0	4.9436145
302	6	2.5	8.28132
302	210	3.0	5.2674923
302	239	1.0	2.4578896
302	256	3.0	4.941496
302	9	4.0	5.8032036
79	121	1.5	4.98273
79	251	1.5	3.7304854
79	435	2.5	1.2250993
79	452	3.5	1.1771932
79	427	2.5	3.144205
79	521	3.5	3.638217
79	428	3.0	0.96317554
79	458	3.5	1.8463405
79	503	3.0	2.7346854
79	352	3.0	0.54411507
79	405	2.5	3.1602387
79	218	1.5	4.0677643
79	398	4.0	1.8240753
79	436	3.0	2.0248837
79	505	1.5	2.0958042
79	475	4.0	1.9960229
79	378	3.0	0.48531365
79	426	2.0	1.0258014
79	304	2.0	7.1973934
79	445	3.0	0.82449794
79	484	4.0	0.40228796
79	413	1.0	1.9960229
79	467	3.0	2.6600523
79	480	2.5	3.4829113
79	237	1.0	1.9960229
79	490	3.5	3.212389
79	507	1.0	1.9960229
79	416	1.0	1.996712
79	449	2.0	1.8918068
79	500	4.0	2.594602
79	388	3.5	0.77353096
79	463	1.0	3.3013625
79	386	2.0	1.9829798
1262	3	3.5	3.4822266
1262	212	1.0	2.9900155
678	5	3.5	1.7981709
678	251	3.0	5.625716
794	252	3.0	2.888634
794	213	4.0	1.5105577
836	206	2.5	3.024827
836	243	2.5	1.4113462
836	234	3.0	0.72688174
836	253	4.0	0.75185657
836	247	3.0	-0.29878426
836	9	4.0	4.6948133
1002	7	4.0	4.075517
1002	207	2.0	3.9067845
1002	213	2.0	-3.1619031
1002	8	0.5	1.1734242
1002	318	4.0	8.527588
1002	658	3.5	3.3291192
1002	1037	3.5	1.7838495
1002	1787	2.0	1.9271201
111	211	2.5	-1.0229943
111	217	2.5	3.372967
111	207	2.0	-1.9102695
111	235	0.5	5.1622953
111	13	2.0	0.90035415
111	6	1.5	7.406456
111	248	2.5	1.5959718
111	220	1.0	2.029244
111	233	2.5	5.276517
111	256	2.0	-0.723171
356	219	1.5	4.0148106
356	246	1.0	3.2388191
356	12	4.0	0.8849194
356	217	0.5	0.8593986
356	1	4.0	2.6805854
356	213	0.5	4.022364
356	11	0.5	2.4583697
1383	7	2.5	3.935406
1383	12	2.0	2.796722
1383	17	3.5	4.64354
1383	9	3.5	3.7672634
1383	1542	3.5	2.688562
1383	1176	3.5	3.424131
1009	215	4.0	4.0513964
1009	211	4.0	4.468087
1009	2	2.0	0.65184
1009	1	2.0	6.1917505
1009	11	3.5	6.534354
273	219	3.5	4.8581505
273	251	3.5	4.899383
273	17	3.0	3.2520595
273	1	2.5	2.3529558
273	4	3.0	3.807908
273	11	3.5	2.5272079
273	1017	2.0	0.7769861
38	206	1.0	3.6809847
38	219	3.5	3.0409796
38	3	2.5	7.9787617
38	17	3.5	2.4928834
38	235	2.0	-0.7723758
38	253	2.5	5.562971
38	1	3.0	0.17967129
38	213	0.5	4.1167645
38	4	1.0	1.6203513
38	6	1.0	0.26068568
38	212	3.0	0.716084
38	248	1.0	0.61206365
38	220	0.5	2.4507551
38	10	1.5	3.714664
38	9	3.5	1.6404917
235	219	3.5	-1.0213878
235	246	3.0	4.3808036
235	251	4.0	-1.0626533
235	17	1.0	2.9012668
235	213	4.0	-1.1154821
235	248	3.0	6.524041
235	247	3.0	0.9167919
235	216	3.0	0.77618194
235	254	3.0	4.3173366
235	245	3.5	3.9548347
235	233	2.0	3.316584
235	9	1.0	2.001956
1406	235	3.0	2.945952
1406	321	2.0	2.8547819
1406	787	2.5	-0.056245327
1406	866	3.5	4.3749895
1406	805	3.5	8.610216
1406	315	3.5	3.4574642
1406	1359	3.5	2.0383382
1406	91	3.5	2.343162
1406	320	3.0	3.8181386
1370	84	3.0	4.308461
1370	251	3.0	1.817507
1370	17	2.5	3.1934087
1370	257	3.0	4.358239
1370	252	3.0	3.457409
1370	236	3.0	4.060106
1370	212	3.5	0.9678595
1370	254	3.0	2.7851772
1370	256	3.0	3.7545469
1470	5	2.5	5.801387
1470	3	2.5	3.1321497
1470	12	2.0	3.3045094
1470	207	3.0	1.7314057
1470	250	2.5	0.22177505
1470	253	3.0	1.2515236
1470	252	2.0	1.4218637
1470	236	3.0	3.4738798
156	206	2.0	6.819301
156	219	1.5	1.7193298
156	243	2.5	5.053901
156	234	2.0	1.4707063
156	210	3.5	4.672838
156	11	3.5	3.1170871
156	9	3.5	2.858719
969	585	3.0	3.5392923
969	1712	3.0	3.0680864
969	1724	3.0	2.795982
969	1736	3.5	3.0680864
969	1716	2.0	3.0680864
969	765	2.0	1.8828306
969	1710	3.0	3.0680864
969	299	4.0	3.010632
969	345	2.5	4.1664224
969	599	2.5	1.9454739
969	1707	4.0	3.0680864
969	1382	1.0	3.0680864
969	511	4.0	3.6398935
969	861	2.5	2.999365
969	419	3.0	4.632897
969	1744	3.0	3.0680864
969	396	3.5	3.197019
969	1683	3.0	3.0680864
969	1743	2.5	3.0680864
969	1708	1.5	3.0680864
969	1762	3.0	3.0680864
969	28	3.5	2.7413363
969	478	3.0	1.9125069
969	1732	2.5	2.9476595
969	1738	4.0	3.0680864
969	358	2.0	3.6361632
969	1688	3.0	3.0680864
969	936	3.5	3.0680864
969	366	1.5	3.2085824
969	572	4.0	3.649965
969	1700	0.5	3.0680864
969	1692	2.5	3.0680864
969	838	3.0	2.7355938
969	1728	1.5	3.0680864
969	750	3.0	3.160148
969	1705	3.0	3.0680864
969	1704	3.0	3.0680864
1203	5	3.5	1.6102295
1203	1	4.0	4.8038263
1203	4	4.0	-1.1917255
1203	10	4.0	3.3415248
598	207	4.0	3.7741325
188	219	3.0	4.081697
188	3	2.0	1.775102
188	253	4.0	6.410001
188	13	4.0	3.7010536
188	216	4.0	2.0665736
188	245	4.0	4.7158337
188	746	4.0	0.45820785
188	31	4.0	6.947974
188	81	3.5	3.2232783
188	70	0.5	0.0024440289
188	339	3.0	1.5464005
188	696	4.0	8.065434
188	837	3.0	3.1540241
188	397	3.5	0.9883659
188	770	4.0	2.825148
188	26	3.0	3.6856794
188	598	4.0	3.4910612
188	426	2.5	3.0747726
188	100	3.0	-0.68098927
188	835	1.5	5.374451
188	826	4.0	3.2232783
188	157	2.0	4.3477564
188	809	4.0	3.2232783
188	683	3.0	2.6965437
188	365	3.5	2.7827923
188	28	4.0	3.9210389
188	823	3.0	3.102542
188	820	1.0	3.2232783
188	293	4.0	6.8896375
1271	121	3.0	2.3436334
1271	255	2.5	5.417721
1271	219	2.0	6.0572743
1271	7	2.5	2.4985564
1271	3	3.0	3.1693025
1271	213	3.5	3.1660419
1271	241	2.5	-1.1039603
800	255	1.0	0.030578375
800	217	4.0	4.0809774
800	257	3.5	1.8149993
800	235	1.0	0.985144
800	250	4.0	1.0689065
800	234	2.5	-1.3075211
800	212	0.5	2.695825
800	247	2.0	-0.867002
800	220	1.5	-0.022310019
800	216	2.0	4.7589016
800	8	3.0	2.3121614
800	256	3.5	2.0478156
482	219	4.0	5.6276712
482	207	2.5	1.6204731
482	257	2.5	2.9377775
482	13	3.0	5.290657
482	6	2.0	6.8003235
482	11	3.5	5.609434
482	254	2.5	6.62798
482	10	2.5	3.5826807
482	214	0.5	-0.32225752
1300	255	4.0	4.795365
1300	219	4.0	3.7471209
1300	246	2.5	4.639245
1300	7	4.0	0.29197598
1300	17	4.0	1.3791273
1300	2	2.0	1.1347136
1300	253	4.0	3.378096
1300	252	3.0	6.947958
1300	13	3.0	1.0400741
1300	247	4.0	1.5668709
1300	239	2.5	1.7596676
1300	216	2.5	1.2939894
1300	8	3.0	1.6876591
1300	9	4.0	2.4920683
346	255	4.0	1.0764526
346	246	3.0	5.9578943
346	211	4.0	-0.2504747
346	84	4.0	-1.2460582
346	17	3.0	3.6729321
346	252	3.0	7.878249
346	247	4.0	2.1491716
346	216	3.0	3.4741807
346	8	4.0	-2.0084655
346	241	3.0	1.54107
572	7	4.0	-0.77060056
572	207	3.5	2.7894533
572	2	2.5	3.5728095
572	1	2.0	2.193888
572	11	4.0	1.7883139
1019	13	3.0	6.294919
1019	1219	2.5	1.976366
1019	805	4.0	0.29601073
1019	494	2.0	0.30015993
1019	1115	3.0	2.8889287
1019	1095	1.5	2.5665143
1019	1085	3.5	2.383574
1048	7	3.5	2.5125065
1048	207	2.5	3.8578563
1048	13	2.0	2.8886378
1048	220	3.0	1.8567755
1048	245	2.5	0.7757678
951	250	4.0	3.36325
951	212	2.5	1.7635834
951	11	4.0	0.7876468
951	8	3.5	0.7367215
93	2	3.0	4.4977922
93	216	3.0	1.639455
93	9	3.5	3.03743
769	7	3.5	4.4260807
769	207	2.5	1.6584327
769	2	3.5	1.2516085
769	4	4.0	6.893216
769	92	2.5	3.3886085
769	1505	3.0	3.1090896
769	487	3.0	2.6482248
769	432	2.5	-0.22417092
769	597	2.5	1.3090407
769	318	3.0	4.754054
769	1527	0.5	0.93944883
769	1507	3.0	3.2992878
769	1523	1.5	1.0307593
1202	217	1.0	2.888312
1202	207	3.0	2.999145
1202	205	3.5	4.2413225
1202	248	3.0	2.1772687
1202	247	3.0	2.759819
1202	210	1.0	5.478571
1202	220	1.5	3.9582863
1202	241	3.5	5.8613257
1202	10	4.0	1.3754845
1202	256	3.0	2.8189616
1202	9	2.5	3.794908
127	3	1.5	4.385911
127	234	3.0	3.3096662
127	612	3.0	5.1447716
127	613	2.5	2.8083105
424	219	4.0	3.2791433
424	211	0.5	1.3415617
424	3	1.5	-0.7724314
424	12	4.0	0.93122077
424	251	2.0	3.4614944
424	243	0.5	3.2970366
424	1	2.5	2.579994
424	236	4.0	8.441042
424	248	2.0	2.7427216
424	216	1.5	4.386218
424	249	2.0	1.2717853
424	8	3.0	5.0582666
424	256	2.0	4.4255114
987	217	1.5	3.0926561
987	4	3.0	2.5867856
987	11	4.0	0.7112689
987	233	2.5	3.5779305
987	256	2.0	3.3425632
262	207	4.0	3.2561812
262	205	4.0	4.653743
262	11	3.0	3.3759472
262	245	4.0	5.4648056
814	219	4.0	1.1419077
814	12	4.0	2.14101
814	217	2.5	9.149367
814	235	1.5	2.7339156
814	1	3.5	10.92003
814	212	3.5	2.3406272
814	239	3.0	5.1314034
814	8	4.0	9.067639
281	121	3.5	0.5348253
281	219	1.0	2.556689
281	251	2.0	1.8635913
281	217	2.0	1.2485874
281	17	4.0	-0.5601833
281	243	3.0	0.9957824
281	207	4.0	3.0509608
281	250	4.0	-4.74049
281	247	2.5	6.4389763
281	216	3.5	2.7587466
281	256	3.0	2.2073452
168	1	2.0	2.3217626
168	213	4.0	6.4577317
168	4	4.0	1.9984697
168	212	2.5	3.8900082
168	9	4.0	4.3902864
1226	121	3.5	3.3035107
1226	5	3.0	1.8571919
1226	7	2.5	2.6941295
1226	84	1.5	7.0843515
1226	1	3.5	1.6462886
1226	4	3.0	5.9219484
1226	11	3.0	2.0965753
3	92	2.5	1.6675351
3	182	3.0	2.7673976
3	70	2.5	2.6196244
3	73	0.5	2.0963578
3	134	2.5	3.0975947
3	204	3.0	3.0074873
3	123	3.5	-0.10354996
3	54	4.0	2.7673976
3	148	3.5	1.4986806
3	115	4.0	2.8495398
3	118	4.0	2.1496017
3	91	1.0	1.6406665
3	36	2.0	2.7673976
3	21	1.5	3.299419
3	170	2.0	2.7673976
3	65	0.5	2.8628607
3	105	3.0	2.7673976
3	199	3.0	2.6717856
3	117	4.0	1.7490946
3	192	4.0	2.7673976
3	189	4.0	3.4351883
3	83	2.5	3.009158
3	51	0.5	2.5212364
3	144	4.0	2.3892267
3	79	2.0	2.7673976
3	131	2.5	3.2816706
3	35	4.0	2.9798317
3	34	3.0	2.8375578
3	49	3.0	2.590701
3	129	4.0	2.7673976
3	87	3.5	1.7786348
3	47	2.5	2.7673976
3	77	3.5	2.6848712
3	39	4.0	2.251564
3	110	4.0	2.7673976
3	32	2.0	2.8931644
3	27	4.0	3.512966
3	127	0.5	2.2140982
3	97	4.0	2.7673976
3	159	1.5	2.758112
3	25	1.5	2.375174
3	202	4.0	2.3195071
3	147	4.0	3.4847012
3	61	0.5	2.6263127
3	93	1.0	2.0546207
735	219	3.0	5.407686
735	3	3.0	1.7886882
735	236	3.0	5.519435
1052	219	3.5	2.454309
1052	3	1.5	-1.3742359
1052	217	0.5	4.35992
1052	234	1.5	0.8120098
1052	1	3.5	1.646642
1052	213	2.5	4.742056
1052	239	2.5	2.921974
1052	10	4.0	3.4559882
1423	121	3.5	2.4738045
1423	7	4.0	5.0683584
1423	3	3.5	9.108844
1423	243	3.0	4.7279654
1423	257	3.0	2.253863
1423	252	4.0	3.1335087
1423	241	2.5	6.2842984
218	246	3.0	6.248172
218	3	3.0	8.019118
218	12	3.0	2.5005262
218	250	3.5	0.020989418
218	1	3.0	-0.4580288
218	213	4.0	5.7530603
218	6	1.5	4.913602
218	216	2.0	3.3089676
218	249	2.0	2.6032977
218	8	3.5	3.7211306
218	245	2.0	4.125225
218	10	1.0	4.4284697
218	214	2.5	4.3952966
1419	1	2.0	3.462868
1419	212	1.0	1.1187544
1419	239	1.5	2.3315828
1419	214	2.5	2.5117824
539	207	2.5	0.2829945
539	253	2.5	4.8585873
539	1	3.0	4.378013
539	213	3.5	1.225991
539	13	4.0	0.23481703
539	4	3.0	4.724791
539	247	3.0	3.0901682
539	239	3.0	4.364995
539	254	2.5	8.21026
539	256	2.5	2.9928968
417	206	2.0	3.3059967
417	243	3.5	4.008635
467	121	2.5	5.309606
467	255	2.5	1.9307172
467	219	3.0	5.2440557
467	215	2.0	7.879369
467	251	3.5	2.559441
467	217	2.0	2.781345
467	234	2.5	5.3398685
467	1	3.5	6.9532595
467	236	3.5	-1.4359047
467	212	1.5	-0.75802875
467	249	2.0	4.499402
467	241	2.5	3.719776
467	214	2.0	1.6854917
471	217	2.0	2.3535361
471	2	4.0	0.6919942
471	13	4.0	0.9260535
471	239	3.0	0.45703197
471	256	4.0	3.2453594
500	255	3.5	3.414845
500	219	3.5	5.204159
500	84	3.0	2.2347903
500	12	4.0	5.33801
500	217	4.0	2.308482
500	207	4.0	1.9985964
500	235	4.0	6.31314
500	4	4.0	3.019411
500	247	4.0	4.8567123
500	8	4.0	0.6477921
500	10	3.0	4.3370705
674	206	3.5	5.9899473
674	215	4.0	4.4075856
674	244	4.0	1.0907651
674	207	4.0	2.1516073
674	235	4.0	1.2289611
674	1	4.0	2.7907205
674	212	3.5	2.1699567
674	241	3.0	3.6347382
674	10	3.5	3.2854204
705	121	4.0	-2.0802047
705	5	3.0	3.08777
705	219	3.5	3.016504
705	3	4.0	-1.8922503
705	12	3.5	2.836377
705	2	4.0	0.18555498
705	257	2.5	0.71780634
705	1	3.0	-1.7081344
705	6	2.5	1.0999541
705	220	3.5	0.5752821
705	216	3.0	1.6491804
468	255	3.0	6.77061
468	12	3.0	1.7944798
468	17	3.5	0.24146438
468	243	2.5	2.336556
468	235	1.5	3.531003
468	253	2.5	-0.9416001
468	252	3.5	0.5589943
468	249	1.5	1.1010995
468	241	1.0	5.316214
468	10	2.0	3.2651024
468	9	4.0	4.3969626
208	5	3.5	0.10158992
208	217	4.0	0.84361696
208	250	3.5	11.163552
208	234	3.0	4.6157846
208	13	4.0	7.5526237
208	8	4.0	4.206828
208	908	3.0	3.1383867
117	219	3.0	3.1766536
117	17	2.5	3.2706575
117	13	3.0	3.5517855
117	236	3.0	2.8609052
117	10	3.0	2.8277223
444	3	3.0	5.1322384
444	253	3.5	5.7680864
444	1	3.5	5.621504
444	6	3.0	3.2819643
444	220	3.0	4.0368876
444	239	3.5	5.0180016
444	216	3.0	2.903563
510	638	3.5	-0.55752134
510	938	2.5	3.4192731
510	347	3.0	2.6262045
510	486	4.0	1.930366
510	1331	4.0	3.0168521
762	219	3.5	4.3556943
762	215	4.0	1.6857516
762	84	3.5	2.7817078
762	257	3.0	0.85649824
762	253	3.0	1.356762
762	205	4.0	0.6020415
762	239	3.0	0.65736794
762	245	3.5	1.448096
762	233	3.5	4.046055
115	5	3.5	3.6264338
115	219	2.5	-0.17332816
115	17	2.0	5.1839776
115	4	3.5	3.7274861
115	220	3.5	3.3347433
115	249	2.5	1.5763131
776	7	4.0	3.2682767
776	253	3.0	3.073869
776	13	4.0	0.77576756
776	11	1.0	5.630924
776	220	3.0	1.6582514
776	216	2.0	4.6306224
776	241	3.0	0.19655657
776	10	2.0	3.5369427
776	214	2.5	5.196355
989	215	4.0	5.2144327
989	250	3.5	0.89358854
989	205	2.0	2.128026
989	236	3.5	7.672553
989	8	2.5	3.4662094
989	241	3.0	4.8967752
989	1340	1.0	3.0664115
989	1765	4.0	3.590624
1246	121	4.0	2.681449
1246	219	1.5	4.0621295
1246	211	1.0	0.21318793
1246	235	1.5	-1.1091297
1246	250	1.0	0.4359362
1246	1	1.0	0.38454652
1246	13	3.0	1.1686974
1246	205	1.5	0.84202456
1246	6	0.5	-0.6131573
1246	11	2.0	3.1692739
1246	249	2.5	0.3030498
1246	233	0.5	2.9438958
362	5	4.0	1.7495885
362	3	3.5	-1.4717939
362	217	4.0	3.975722
362	257	2.0	1.455976
362	253	3.0	3.5774755
362	1	3.5	2.975214
362	13	4.0	2.539971
362	236	3.5	5.138172
362	249	4.0	-2.0535176
362	8	3.0	1.5987474
32	2	3.5	4.9667497
32	1	3.0	3.0257797
32	8	3.0	3.9748478
917	121	3.0	1.9780967
917	7	3.5	6.1370087
917	17	4.0	3.3397715
917	220	3.0	4.2109666
917	239	3.0	6.924508
917	8	4.0	2.2277856
917	1038	1.0	4.263458
313	5	2.5	2.537671
313	219	4.0	3.7338886
313	3	2.0	2.905769
313	251	3.5	4.315124
313	235	4.0	3.2423463
313	252	3.5	2.3759575
313	212	3.5	3.5087357
313	1129	4.0	3.8471298
313	1125	4.0	3.3312478
1199	211	3.5	2.9132714
1199	2	4.0	6.754323
1199	250	4.0	0.56831026
1199	234	3.0	7.5445747
1199	638	4.0	5.4216347
1199	205	4.0	6.876687
1199	236	3.0	3.5819247
1199	8	3.5	1.8149985
1199	241	3.5	0.9823508
1199	10	3.5	4.1450005
1199	675	4.0	5.30997
1199	712	3.0	0.52065325
1199	842	4.0	5.2059093
1199	658	4.0	4.19588
1199	780	2.0	4.934205
1199	468	4.0	2.6906116
1199	1123	4.0	2.8937078
1199	616	4.0	3.1538818
1199	365	3.0	1.4322803
1199	927	4.0	0.83833957
1199	1274	3.0	3.5044286
1199	343	3.5	7.2741814
1199	1035	4.0	1.4473363
1199	830	3.5	2.3465703
761	255	2.0	4.3830743
761	84	4.0	3.9498312
761	2	3.0	0.1572659
761	252	4.0	3.2602422
761	205	2.5	3.6796863
761	239	2.0	5.1679945
761	254	4.0	3.938218
761	245	3.5	7.979491
761	10	2.5	2.9656432
386	244	3.5	-2.2039983
386	211	3.0	1.2800975
386	84	2.0	9.556731
386	207	1.5	2.6083817
386	1	2.0	0.86720824
386	359	3.5	2.8492672
386	220	3.0	5.4851503
386	239	3.5	5.441636
386	254	3.5	3.420663
386	10	4.0	1.6746953
1171	11	4.0	3.6259985
78	360	4.0	1.9490592
78	374	2.5	2.4613924
78	363	4.0	0.8927047
78	177	4.0	3.1208298
78	357	3.5	2.4613924
78	382	0.5	2.4613924
78	383	2.0	-0.18894792
204	5	4.0	1.2652776
204	215	4.0	1.2439846
204	217	4.0	0.53855395
204	235	4.0	3.7205484
204	253	4.0	3.6016371
204	212	4.0	6.256977
204	220	4.0	2.957991
204	239	4.0	3.3943684
797	206	2.0	2.2820592
797	244	2.0	5.229144
797	217	2.5	0.4664247
797	207	3.5	3.9938924
797	2	4.0	5.0459766
797	212	1.5	0.7535286
797	11	4.0	1.3989773
797	220	2.5	5.511656
797	214	3.5	2.9414327
1138	206	3.5	2.7168145
1138	5	4.0	-0.30662608
1138	219	3.5	5.4174156
1138	215	3.0	4.0652437
1138	244	3.5	1.017372
1138	211	3.5	7.272827
1138	3	4.0	5.2618823
1138	251	3.5	5.575637
1138	207	4.0	1.6076877
1138	234	3.0	1.1192805
1138	253	4.0	5.484579
1138	6	3.0	1.6394105
1138	11	3.5	3.9438982
1138	8	3.5	1.6155101
53	211	4.0	5.234588
53	217	3.5	4.2883267
53	243	3.5	-1.4601648
53	257	3.5	0.87001395
53	250	4.0	0.73551226
53	11	3.5	1.2633984
53	241	4.0	3.101279
873	17	2.5	3.7426631
873	10	2.5	2.7784336
852	206	4.0	4.903098
852	255	2.0	2.744167
852	12	4.0	1.1772585
852	251	4.0	0.9485707
852	2	3.0	1.8902974
852	235	2.5	0.03916478
852	254	2.0	0.1999414
852	245	2.0	2.9352908
852	241	2.0	8.98164
491	215	3.5	2.7125733
491	12	3.0	4.0619173
491	207	3.5	0.9432237
491	10	3.0	2.43857
190	5	3.0	6.2245445
190	211	3.5	1.5370454
190	12	2.5	2.5647137
190	17	4.0	3.3049386
190	207	2.0	4.9837036
190	248	2.0	4.715062
190	210	2.0	4.53456
190	10	2.5	1.9124327
190	214	3.0	7.54537
1147	753	3.5	1.7903161
1147	706	2.5	0.8148992
1147	696	3.5	4.218658
1147	715	2.0	2.7646646
1147	940	3.5	1.3151143
1147	961	3.0	3.8673236
1147	657	3.5	5.311658
1147	453	2.5	2.892091
1147	316	3.5	3.174865
1147	593	2.5	1.7880301
1147	350	2.5	4.1555824
1147	284	3.0	4.313782
1147	510	2.0	4.062276
1147	512	4.0	1.9535087
1147	584	3.0	4.2019715
1147	810	3.0	1.1899445
998	1428	4.0	3.2014232
998	123	1.0	3.6833944
998	1249	0.5	2.9774024
920	5	2.0	1.4940594
920	215	3.0	3.8062387
920	217	2.5	3.3802729
920	234	2.0	0.6137366
920	213	3.5	5.217005
920	216	1.0	1.8371464
920	233	2.5	3.1847668
1235	5	2.5	5.3180623
1235	84	0.5	5.525256
1235	251	3.0	4.320501
1235	6	3.0	4.329549
1235	210	3.5	4.576124
1235	239	1.0	3.5690584
1235	254	3.5	1.2773868
1417	5	4.0	1.1832067
1417	17	2.5	0.80758333
1417	352	4.0	2.7588046
1417	900	4.0	1.7041615
1417	1842	3.0	0.9833677
114	7	3.0	2.402565
114	207	2.0	4.40621
114	253	2.0	1.1172827
114	1	4.0	2.7366798
1273	215	3.0	2.5357814
1273	17	3.0	4.2440367
1273	207	2.0	1.7245615
1273	213	3.0	1.5663826
842	121	2.5	3.1365972
842	219	3.0	1.7218688
842	7	2.5	3.8626485
842	84	3.5	-2.379172
842	17	4.0	1.2678798
