user	item	real	pred
921	210	1.0	4.773151
921	878	1.0	3.3358781
1332	207	3.0	3.5646374
1332	251	4.0	5.221044
1332	2	3.5	3.5357926
1332	213	3.5	6.5504103
1332	205	3.5	5.1674547
1332	4	3.5	1.5960776
28	235	3.0	2.28503
28	3	2.0	2.8684537
28	8	4.0	5.956994
28	243	3.5	-1.1513696
28	234	3.0	3.7200294
28	6	2.0	2.0030494
28	5	3.5	2.9516196
28	17	3.0	1.9830394
28	254	2.0	3.403944
3	23	3.0	2.9183376
3	168	4.0	2.436665
3	163	3.0	4.336846
3	48	4.0	0.8161769
3	75	3.5	1.8958435
3	85	3.0	2.7464523
3	193	4.0	-0.3151281
3	98	2.5	4.6908383
3	90	3.5	1.6990166
3	81	2.0	1.2283225
3	143	1.5	6.0281143
3	173	2.0	2.647181
3	41	4.0	2.6612082
3	94	4.0	1.8958218
3	131	2.5	-1.179882
3	30	4.0	2.9200692
3	188	4.0	0.92812705
3	52	4.0	5.497283
3	202	4.0	-4.088612
3	43	4.0	2.0552115
3	87	3.5	5.3192654
3	162	4.0	2.9640818
3	101	3.0	1.4208426
3	190	4.0	-0.040643215
3	152	3.5	0.5438299
3	49	3.0	2.0796063
3	102	4.0	2.809688
3	89	0.5	2.328222
323	1	3.0	3.4989312
323	235	3.0	2.373259
323	3	3.5	3.8601432
323	1194	4.0	4.1141834
323	1026	3.0	2.1026087
323	425	3.5	7.210239
323	287	2.5	1.7682996
323	512	3.0	1.1948366
323	899	3.0	3.066168
323	706	1.5	1.5687997
323	689	4.0	4.6604857
323	875	1.5	10.83543
323	717	2.5	0.35908318
323	275	3.0	-0.19505143
323	510	3.0	2.2531233
323	300	3.0	2.4996822
323	676	1.0	2.8944294
323	400	4.0	5.109783
323	379	1.5	4.129298
323	866	3.5	5.936218
323	1189	4.0	3.46422
323	658	4.0	-4.555059
323	1187	4.0	4.2673006
323	711	4.0	3.2891476
323	1184	4.0	3.597797
202	1	3.5	3.581209
202	235	2.0	1.1115279
202	215	2.0	4.44127
202	206	3.0	2.7422984
202	219	0.5	4.2255626
202	12	2.5	4.8976636
202	256	3.5	1.8517406
202	257	2.0	1.8377033
202	212	3.0	-1.1232729
202	6	2.5	2.1326094
202	244	3.5	1.924888
202	248	3.5	5.8436565
1422	369	4.0	1.6425292
189	13	4.0	5.037405
189	10	3.0	0.7413292
189	215	4.0	0.9568374
189	213	3.5	-1.2660909
189	236	4.0	1.646166
189	257	3.0	3.0949214
189	244	4.0	0.694669
189	233	3.0	4.4612136
189	241	4.0	4.21483
625	9	4.0	3.2423275
625	235	4.0	2.507052
625	3	4.0	3.796064
625	207	4.0	4.3040752
625	206	4.0	7.8281755
625	211	4.0	1.3702471
625	12	4.0	2.650628
625	234	4.0	1.9357138
625	17	4.0	3.2160287
625	233	4.0	4.578562
625	241	4.0	-1.1196375
625	217	4.0	4.2874007
625	220	4.0	4.3873367
660	10	3.5	5.5759397
660	247	3.0	3.618925
660	235	3.0	1.2492483
660	2	3.0	1.8572118
660	7	2.5	2.445397
660	243	3.5	4.727957
660	216	3.0	4.467475
660	249	2.5	3.702199
660	255	2.0	1.3454309
660	248	2.5	4.274893
660	241	3.0	2.2391374
660	84	3.0	3.3982794
1114	3	3.5	1.6794279
1114	207	2.5	6.384918
1114	7	4.0	3.202252
1114	257	2.5	2.6820583
1114	5	3.5	2.2664957
1451	13	3.0	2.7320068
1451	3	4.0	3.6372492
1451	257	2.5	1.1351843
1451	121	3.0	1.6090572
1451	214	3.5	4.9248614
1451	244	2.5	5.477214
1451	248	3.0	3.4662294
1255	11	3.5	2.5550623
1255	211	3.0	2.3883445
1255	12	2.0	5.4220934
1255	236	3.0	3.0294373
1255	234	3.0	1.3985057
1255	214	2.0	6.097389
1255	84	3.0	1.6678647
1255	425	3.5	9.282944
1255	968	3.5	5.1338377
1255	1182	4.0	2.867107
1491	2	3.5	2.9337618
1491	183	2.5	1.6483554
1491	371	4.0	3.840251
1491	1864	4.0	2.8696158
1491	1952	2.5	4.1458483
812	251	2.0	6.4950714
812	12	3.5	2.8695436
812	5	4.0	2.0430646
812	522	3.0	-4.1765857
812	746	4.0	6.5663457
812	831	4.0	6.6654577
812	1550	1.5	2.6099143
812	702	4.0	12.840761
812	1053	4.0	-4.6481423
812	1513	3.5	-1.9898024
812	501	2.5	12.037134
212	207	1.0	2.99894
212	219	3.0	6.9295044
212	4	4.0	8.027542
1041	207	4.0	1.5211446
1041	1549	0.5	1.8630763
1041	589	4.0	3.7974262
1041	389	2.5	5.0286455
1041	438	3.5	3.7087097
1041	293	4.0	2.238699
1041	274	4.0	2.5096927
56	10	0.5	5.420273
56	219	4.0	0.5799148
56	2	1.0	3.9890258
56	234	0.5	1.6856328
56	6	2.5	1.6201571
56	4	3.5	0.86716366
56	5	3.5	3.5181923
56	337	3.5	-1.4774728
670	3	3.5	7.1497884
670	236	4.0	5.8515024
670	17	4.0	6.9936123
670	178	3.5	1.792268
670	909	3.0	8.594381
670	1430	3.0	2.8863883
670	1151	2.5	2.6099856
670	1429	3.0	2.8863883
670	519	3.0	3.6495593
670	498	3.0	6.173423
670	1014	3.0	3.1046202
670	1152	2.5	2.5651946
670	416	2.0	0.5461099
670	57	3.0	-0.11455846
670	408	4.0	6.155678
670	1173	3.5	11.480684
670	1138	3.0	3.3649726
670	1144	2.5	3.7557611
670	640	2.5	-0.31349325
670	1234	2.0	5.1714754
670	96	3.0	3.0462303
670	1134	3.0	2.5625534
670	1140	2.0	3.789731
670	1422	4.0	2.8863883
628	1	3.5	1.2115983
628	10	1.5	1.6684035
628	235	2.0	2.4812083
628	91	2.0	14.400742
628	11	2.5	3.2658696
628	12	1.5	3.5872498
628	213	3.5	2.1708217
628	234	1.0	-2.0051966
628	5	3.0	2.4226391
628	233	2.5	1.5392118
628	241	4.0	5.724827
628	512	4.0	-4.182685
628	1394	3.5	3.3003325
757	9	4.0	3.1379151
757	12	0.5	2.6626918
757	213	4.0	3.7216413
757	236	3.0	2.8251824
757	249	3.0	3.704519
757	239	3.5	1.9479308
757	4	3.0	1.7413363
757	244	3.0	5.850522
757	246	3.0	4.700603
757	254	4.0	2.6716325
610	9	4.0	6.7385826
610	2	4.0	3.3112018
610	243	3.5	-0.46131754
610	212	2.5	4.943397
610	4	4.0	2.2576103
610	17	3.0	-0.970098
610	241	4.0	5.2653637
610	246	3.0	-3.4648876
1385	215	3.5	5.446905
1385	2	4.0	0.5979614
1385	7	4.0	2.524867
1385	236	0.5	1.835549
1385	250	3.0	4.8268385
1385	257	1.0	1.1389484
1385	239	4.0	1.5637093
1385	121	3.0	4.4165554
1385	248	3.5	1.1911103
1385	84	3.0	0.73530126
1385	246	3.0	2.2864573
286	11	4.0	4.5599747
286	8	3.5	1.871343
286	7	4.0	1.9370735
286	205	3.5	6.871236
286	121	4.0	9.70605
286	254	3.0	3.3573623
895	236	4.0	4.1964607
895	491	4.0	6.9217215
1133	1	0.5	3.2108798
1133	9	3.0	3.621704
1133	8	3.0	0.6851449
1133	286	3.5	-11.091333
1133	903	3.0	9.45599
1049	1	3.5	4.9940057
1049	3	3.5	0.9208646
1049	236	3.5	0.6168542
1386	11	0.5	4.327972
1386	2	2.5	1.990138
1386	236	3.5	2.0653763
1386	214	3.5	2.3813496
1386	100	3.5	-1.995399
1386	220	2.0	4.4247594
1386	728	3.0	0.93036985
1386	397	4.0	5.4620523
1386	389	3.0	5.70601
1333	2	3.5	0.6754465
1333	4	1.0	5.4444685
1333	1873	4.0	-1.6527114
1333	341	3.0	3.2289996
1333	554	2.5	-0.12028241
1333	2004	2.5	2.4573236
1333	1368	4.0	-1.8670378
1333	799	4.0	6.7061253
1333	1991	2.5	2.4573236
1333	2001	1.0	2.457319
1333	1198	4.0	1.6115596
1333	1657	1.0	2.162839
1333	1018	3.0	1.5096107
1333	169	2.0	0.15185738
1333	560	4.0	10.170872
1333	2002	3.5	2.4573238
1333	433	0.5	-1.0301871
1333	611	4.0	2.9874272
1333	1986	2.5	2.4573236
1333	1649	0.5	-1.7422972
1333	1740	3.0	1.8349811
1333	2007	1.0	2.4573238
1333	198	2.0	-4.470367
1333	2008	1.0	2.4573236
1333	103	3.0	11.745903
890	3	4.0	3.168659
890	251	3.0	1.1315823
890	219	3.5	4.934409
890	256	4.0	3.0667644
890	250	3.5	1.8181486
890	212	4.0	3.7844882
890	788	4.0	4.904312
890	654	1.5	2.778421
890	780	4.0	-0.7932086
719	207	4.0	4.8798957
719	8	2.0	6.3033237
719	12	4.0	0.16856313
719	252	2.5	0.03686452
719	7	3.0	3.331073
719	256	2.5	0.09385538
719	239	3.5	1.3342218
719	4	4.0	-0.4735279
719	214	3.5	6.6234846
719	233	3.0	2.7589471
719	220	0.5	3.6403577
719	254	2.5	5.169552
312	219	1.5	2.7344692
312	8	1.5	3.975285
312	12	2.0	1.8083153
312	213	2.0	3.459084
312	212	1.5	4.7751946
312	214	1.0	4.965147
312	17	2.5	5.049916
312	347	4.0	2.481861
312	793	4.0	6.9292216
888	12	1.0	3.9380927
888	17	4.0	2.0019913
888	220	3.5	4.5258665
888	254	3.0	3.550132
1218	1	2.0	2.9430263
1218	13	4.0	1.3523049
1218	207	2.5	3.3931658
1218	2	3.5	7.666813
1218	213	3.5	4.3538795
1218	256	3.5	2.4702325
1218	6	1.5	2.227092
1218	239	3.0	8.383389
1218	248	3.0	2.2475338
1218	241	3.0	4.2336164
418	1	3.5	3.074687
418	207	2.5	6.2040205
418	256	3.5	1.8025031
418	341	4.0	0.8384719
1174	342	4.0	6.6480417
1316	1	2.0	1.3270941
285	9	3.5	0.49618387
285	3	4.0	3.503242
285	211	4.0	3.9216251
285	12	3.0	3.3746445
285	236	3.5	1.722766
285	4	4.0	4.5524817
285	84	4.0	5.4472523
285	1036	4.0	2.0025966
285	676	3.5	-2.352479
285	335	4.0	-0.25087857
285	588	4.0	6.4823446
851	247	2.0	3.1374822
851	207	3.5	2.9004674
851	11	4.0	3.8799086
851	219	3.5	3.6414294
851	2	3.5	6.913553
851	8	3.5	4.7761965
851	12	4.0	2.779491
851	7	0.5	3.3480244
851	256	3.0	2.327146
851	249	3.5	4.5034113
851	212	2.0	4.797865
851	121	2.5	1.9805921
851	17	4.0	5.579758
815	9	0.5	4.279173
815	206	0.5	4.015031
815	211	4.0	3.762516
815	213	3.0	-0.5156679
815	257	3.0	1.50992
815	5	2.0	1.7314066
815	244	0.5	5.413926
815	254	0.5	0.3535502
815	1166	0.5	8.477274
1388	13	2.5	4.473602
1388	247	0.5	3.9296563
1388	215	1.0	0.39974952
1388	213	3.0	2.628344
1388	7	4.0	0.73681116
1388	256	1.5	4.483912
1388	249	1.5	-0.19873476
1388	4	4.0	-0.6107249
1388	17	4.0	1.747258
1388	246	2.0	-4.47344
1388	1995	4.0	4.088209
1190	13	4.0	2.6484866
903	1	3.5	4.135953
903	207	3.5	-1.2163959
903	206	3.5	4.62222
903	239	2.5	6.0829124
903	4	2.5	1.3959998
166	215	0.5	-0.40103626
166	236	4.0	0.019069195
166	257	1.0	0.73112774
166	4	2.0	2.6195703
166	5	3.5	-0.14696074
166	84	3.5	-2.7787046
261	13	4.0	6.9357
261	219	2.0	5.499245
261	2	2.5	8.566313
261	250	4.0	6.931123
261	214	4.0	2.515687
261	84	3.0	4.7221603
946	13	4.0	1.0582066
946	10	3.0	1.4792464
946	3	4.0	1.5647657
946	207	3.5	2.9567292
946	206	4.0	2.510179
946	8	2.0	4.039962
946	211	2.5	4.4992294
946	257	2.0	4.787366
946	17	4.0	1.5153879
946	244	2.0	-0.30644846
946	84	2.0	3.8752801
946	246	3.5	3.8511345
81	252	3.0	4.7684307
81	4	3.5	10.47447
81	244	3.0	-1.8280358
81	435	1.5	2.3882558
81	547	2.5	6.5663548
81	536	0.5	0.8679979
81	295	4.0	2.7949314
81	531	1.5	6.831908
81	549	4.0	-5.6842904
81	90	3.5	5.167819
81	535	0.5	3.3189352
81	541	4.0	5.774697
81	181	3.0	6.8965526
81	533	1.0	5.388266
1293	216	4.0	4.3514657
1293	239	2.5	5.017025
1293	245	4.0	4.871991
1283	215	3.5	1.7550244
1283	11	4.0	3.0168936
1283	211	3.0	2.4465601
1283	250	2.0	1.6566128
1283	6	4.0	3.8675542
1283	239	3.0	-1.3131113
1283	121	3.0	5.5340996
1283	255	3.5	3.885211
1283	217	2.5	3.9070928
1343	1	3.5	-0.14527345
1343	215	2.0	2.0433722
1343	12	3.5	1.2069981
1343	213	2.0	5.7214575
1343	17	1.0	4.3487225
346	1	3.5	3.302087
346	10	3.5	4.629284
346	9	4.0	3.2895815
346	235	1.0	1.6212726
346	215	2.5	4.543586
346	11	3.0	4.158663
346	8	4.0	5.7632446
346	211	4.0	1.0414863
346	213	3.0	4.1659145
346	253	4.0	2.0574613
346	250	3.0	1.9379845
346	257	4.0	2.5476365
346	6	4.0	2.7799475
346	233	4.0	3.6417463
346	245	3.0	1.3235967
346	1010	4.0	4.952919
836	13	1.5	6.0374618
836	10	3.0	-0.8872671
836	247	3.0	3.5040023
836	235	1.5	0.63658714
836	207	3.0	-0.030299425
836	251	3.0	2.6384826
836	219	3.5	3.2665544
836	252	4.0	3.4466498
836	236	4.0	2.877891
836	253	4.0	-2.4522848
836	250	3.0	4.5243435
836	5	3.5	2.0230103
836	255	4.0	3.0330334
836	217	2.5	3.714662
836	84	3.5	1.854247
836	254	2.5	4.2791986
1406	787	2.5	8.240281
1406	7	3.5	1.5068846
1406	236	2.0	0.5374987
1406	315	3.5	-1.1292896
1406	317	3.0	2.0384254
1406	330	3.5	-7.6153464
1406	318	3.5	9.134652
1406	494	4.0	2.9948564
1406	692	2.5	1.8012885
1406	769	3.5	-3.273726
1406	1087	2.5	1.2518686
1406	1082	2.0	1.1101286
1406	320	3.0	3.2868018
1406	693	3.0	3.855104
1406	866	3.5	-5.1709533
1406	331	2.0	-0.6834736
1406	1118	4.0	8.161299
1123	1	3.0	2.884214
1123	13	3.0	6.247948
1123	12	4.0	3.978653
763	7	4.0	3.7390761
763	585	3.5	2.8178248
702	764	3.0	4.260209
702	1275	4.0	-3.2171602
702	1481	3.5	-0.8743956
702	1368	3.5	4.438633
702	1357	1.5	4.322772
702	1456	3.5	3.344111
702	616	3.0	1.3325139
702	1046	3.0	3.5173204
702	1501	3.0	3.7011886
702	1043	0.5	2.3735225
702	1050	2.5	5.2230787
702	1472	2.0	3.344129
702	659	3.5	4.4481115
702	1041	4.0	2.783943
702	755	3.0	8.718592
702	1049	3.5	5.473192
702	1173	4.0	10.05055
702	1503	3.5	3.344129
702	1454	2.0	3.344129
702	1060	3.5	5.0054984
702	1489	3.0	3.3442807
702	1464	4.0	3.3442063
702	1493	3.5	3.344129
702	1365	3.0	3.5269184
702	1502	3.0	3.344129
60	341	4.0	-5.7637076
841	236	3.0	3.6546445
1130	1	4.0	3.4584813
1130	3	2.0	2.5766568
1130	213	2.5	3.5802834
1130	6	3.5	3.3507245
1130	5	2.5	3.2394245
1130	241	2.5	3.2905219
1440	3	3.0	3.3256378
1440	211	3.5	1.6578807
1440	7	3.5	2.961383
1238	1	4.0	2.6731822
1238	10	4.0	1.3136065
1238	235	4.0	2.629096
1238	251	4.0	1.719763
1238	211	4.0	5.1455493
1238	12	3.5	6.129717
1238	250	3.5	1.9652042
1238	6	4.0	3.377877
1238	214	4.0	7.1943617
1238	245	3.5	2.5923269
1238	254	4.0	4.124216
245	10	4.0	4.4012794
245	215	3.0	0.36432934
245	251	3.5	1.4629204
245	12	3.0	2.6915133
245	243	3.0	-1.2630162
245	253	3.0	4.6012006
245	257	2.0	2.432594
245	121	3.0	2.9707954
245	214	3.5	3.2685812
245	245	3.0	4.7351995
245	210	3.0	1.8727919
245	84	3.0	2.2692518
1132	215	4.0	5.7376184
1132	5	4.0	3.3763468
1132	17	3.5	3.8646302
562	787	2.5	-0.87190986
562	219	3.0	1.8425397
562	205	3.5	7.350175
562	1072	4.0	3.7172534
1140	2	2.5	2.8606613
1140	244	2.5	-0.573745
1140	220	2.5	4.604202
892	7	4.0	4.9085846
892	287	3.0	-3.0921736
892	242	4.0	13.432896
892	474	3.5	2.3837717
437	207	2.5	3.2091975
437	2	3.0	3.7225728
437	252	1.5	3.7532709
437	6	3.5	3.4868884
437	121	1.5	4.25072
437	244	1.5	2.307662
437	245	1.5	1.1581359
437	248	2.0	5.338087
437	241	0.5	3.761878
735	235	3.5	1.5724391
735	219	3.0	2.631663
735	211	4.0	3.9624615
735	7	4.0	2.9342463
735	5	3.0	2.5604844
735	832	1.5	5.3909426
782	10	2.0	3.4700134
782	12	2.0	2.313062
782	213	1.5	4.810484
782	7	4.0	0.4960339
782	243	2.0	6.964245
782	216	3.0	-1.1478219
782	250	4.0	6.152277
782	5	4.0	3.1825292
782	233	3.0	2.6755004
782	220	4.0	0.92354846
533	307	3.5	3.5450616
533	787	4.0	5.8617105
533	17	3.5	3.1155972
533	425	3.0	7.4495683
533	295	3.5	-2.052567
533	529	2.5	7.7552137
533	847	4.0	-4.399142
533	590	2.0	8.436657
533	835	4.0	2.7476227
533	293	3.0	-0.9050238
533	542	4.0	5.0157967
533	977	2.0	-2.0684595
533	528	3.0	-2.1251044
533	486	2.0	5.52466
533	314	3.0	1.5415939
533	59	3.0	14.637474
533	383	2.5	-3.5479684
533	525	4.0	0.32600808
442	13	3.0	2.4244428
442	10	3.0	2.3635662
442	215	3.0	4.230875
442	2	3.0	0.49960113
442	213	3.0	1.596544
442	252	3.0	2.3906956
442	236	3.5	5.055174
442	6	3.0	2.6939437
442	121	3.0	5.706444
442	244	3.0	5.568129
442	255	3.0	5.147728
442	241	2.5	4.166277
469	8	3.5	3.8758025
469	4	4.0	4.911158
559	2	4.0	6.9821467
559	252	1.5	3.7762427
559	243	2.0	1.3008602
559	236	1.5	1.713231
559	234	1.5	2.7119763
559	121	2.5	0.047831297
559	17	0.5	3.16771
559	255	1.5	2.0983486
559	248	2.0	-2.2527761
559	246	3.5	-0.11048412
781	11	4.0	3.5309987
781	7	3.0	4.723013
781	243	3.5	3.8018036
781	249	3.5	6.22284
781	217	3.5	3.0736194
781	246	3.5	1.4793093
1448	10	3.0	1.7308979
1448	8	3.0	1.2992258
1448	12	3.5	5.2908
1448	5	2.5	3.4915743
1448	255	3.5	5.9549093
1448	245	3.5	4.304781
569	1	4.0	3.9849715
569	251	4.0	0.93908477
569	211	3.5	0.9478564
569	213	4.0	1.1788994
569	7	2.0	3.419855
569	214	3.0	4.5590205
569	5	4.0	1.3530583
569	233	2.5	3.0214868
569	245	2.5	1.1013322
569	217	3.0	3.1969767
569	210	3.0	4.707523
1486	13	3.5	2.9367032
1486	10	4.0	5.2925587
1486	251	3.0	2.829837
1486	12	4.0	3.0890012
1486	249	3.0	2.1993713
1486	246	4.0	4.0696883
1483	207	2.5	5.077662
1483	11	3.5	3.1246514
1483	219	3.0	1.0235473
1483	252	3.5	3.1593883
1483	256	3.0	2.965257
1483	253	3.0	-1.3888826
1483	257	2.5	2.474133
1483	239	2.5	4.8126197
1483	4	2.5	3.9540148
1483	17	3.0	2.5732825
1483	255	3.0	6.296876
1483	233	1.5	1.3748951
457	10	3.5	5.0428853
457	8	3.0	5.53263
457	12	2.5	1.5236477
457	7	4.0	3.970175
457	205	2.0	2.4115407
457	216	2.0	7.634541
457	5	3.5	4.767045
457	255	3.0	6.5321255
457	233	3.5	4.30267
457	241	2.5	5.9062986
457	220	4.0	5.311651
1146	1	3.5	1.8141291
1146	251	3.5	-0.5146606
1146	219	2.0	4.164447
1146	213	2.0	1.4480903
1146	7	3.0	0.5475843
1146	250	2.0	4.1613555
1146	257	2.0	1.2848115
1146	5	4.0	0.95028853
1146	248	1.5	-0.8622732
1146	241	4.0	2.4599376
1146	84	2.0	-2.7777371
835	8	4.0	4.088866
835	4	4.0	3.47161
1261	10	2.5	3.957547
1261	9	3.0	1.9769934
1261	12	2.0	3.7115042
1261	121	3.5	-1.0699396
1261	17	3.5	4.4872465
1261	244	3.0	-3.7247825
1261	246	3.0	5.312927
1261	220	3.0	6.939925
69	1	2.5	3.2542136
69	11	3.0	3.5903504
69	211	3.5	-0.25563955
69	205	4.0	1.3130462
69	234	3.0	2.8004072
290	3	2.5	5.6322627
290	205	3.5	4.0576878
290	17	2.0	4.345499
290	241	3.0	4.614484
401	235	3.5	1.7065575
401	3	3.5	3.0480347
401	2	4.0	6.449025
401	211	3.5	3.8682384
401	213	4.0	4.730024
401	243	3.5	6.1066895
401	236	4.0	1.3871481
401	253	3.0	0.89743876
401	249	3.0	0.1390369
401	17	4.0	4.84535
510	1333	4.0	1.884014
510	445	3.0	1.8217242
510	687	2.5	6.8794513
510	364	3.0	4.1314874
617	1	4.0	2.6748648
617	12	1.5	3.3409894
617	250	3.0	5.402187
617	1360	4.0	1.3005214
617	254	3.5	1.7814622
674	235	4.0	3.232707
674	251	3.5	3.6426659
674	121	4.0	3.6676316
674	244	4.0	-0.12784433
674	217	4.0	2.5369396
971	1	3.0	1.1066244
971	13	2.5	2.6526885
971	247	2.5	3.866115
971	9	3.0	4.208877
971	207	4.0	1.5790651
971	219	4.0	1.6111684
971	243	2.5	3.7555993
971	236	3.0	1.5559801
971	257	1.5	2.459051
971	239	2.0	0.24037766
971	244	1.5	1.7181653
971	233	2.5	2.3214269
971	248	3.0	2.3235853
971	246	2.5	-2.082141
971	254	3.5	2.3076708
725	1512	3.0	2.6886475
725	759	2.0	2.696451
725	731	4.0	2.6886165
61	213	2.0	5.545764
61	234	2.0	5.148484
61	17	3.0	5.2206163
1223	1	3.0	4.8703356
1223	17	3.5	3.4656193
1223	218	4.0	1.9640604
1223	286	4.0	7.620747
1223	1864	3.5	-0.56584835
1295	251	3.0	6.3910437
1295	7	0.5	2.9077792
1295	249	3.0	2.4074717
1295	239	2.0	3.6139967
1295	17	3.0	2.7549229
1295	217	2.5	0.17149377
996	207	4.0	4.121092
996	257	4.0	2.7147007
788	1	3.0	3.808599
788	10	2.5	0.5482204
788	235	1.0	0.829571
788	215	3.5	4.006778
788	207	3.0	0.07427502
788	219	1.5	2.3332086
788	7	3.5	2.3605843
788	216	3.0	2.0121047
788	4	2.5	1.3849088
788	214	3.5	6.476792
788	17	2.0	2.0449777
788	248	3.0	-1.0686493
788	84	3.0	3.7053514
1002	205	1.5	1.0004275
1002	17	0.5	3.9718268
1002	940	1.0	-6.061108
1002	254	1.5	3.7226605
1002	1786	3.0	2.1149888
1002	1787	2.0	2.1149151
1085	219	3.5	3.865758
1085	12	2.5	5.1060724
1085	213	3.0	3.0081341
1085	7	2.0	2.6683476
1085	253	3.5	-1.2904239
1085	233	3.0	3.2153218
1085	1654	1.0	1.6551085
995	10	1.0	4.75538
995	247	3.0	2.5319436
995	235	1.5	3.2138968
995	207	1.5	3.7847903
995	8	3.5	3.9272575
995	256	2.5	1.3225454
995	205	4.0	2.3382196
995	234	3.0	2.7140255
995	239	1.0	0.50815654
995	5	4.0	3.8913274
995	255	4.0	2.1454453
995	233	3.5	3.1158607
969	1733	2.5	3.8931634
969	345	2.5	-8.328762
969	304	3.5	7.45548
969	286	4.0	1.3936322
969	1711	2.5	-0.3829887
969	1534	3.5	3.8902514
969	396	3.5	10.808545
969	876	3.5	3.0651891
969	28	3.5	3.5263734
969	1713	2.0	3.8931634
969	71	3.0	5.0927706
969	1010	1.0	-0.29918027
969	1726	1.5	3.8931634
969	986	2.5	1.9516873
969	1722	2.5	3.8931637
969	274	2.5	9.707005
969	268	3.5	6.025246
969	1735	2.0	3.8931637
969	866	3.0	5.8379307
969	1686	1.5	3.8931634
969	1300	3.5	2.5021176
969	1754	2.5	6.086609
969	1691	3.5	3.8931634
969	1732	2.5	8.09515
969	1757	3.0	3.8931634
969	511	4.0	8.403614
969	1743	2.5	3.8931634
899	2	4.0	1.53978
899	7	3.0	1.1042702
899	5	4.0	0.5618689
899	17	4.0	1.8050188
1505	235	2.0	2.2233367
1505	236	4.0	2.1223485
1505	257	4.0	3.0061178
1505	217	3.0	-0.34223318
1505	675	4.0	7.464971
1505	497	4.0	5.7921243
1505	2045	4.0	4.3547893
1431	11	4.0	5.0691485
1431	219	3.0	2.9972777
1431	7	4.0	3.9640386
1431	84	4.0	2.5036242
1431	254	4.0	1.6564772
241	211	4.0	-1.8385992
830	207	3.0	1.4438107
830	7	3.0	1.1924112
830	60	3.0	0.8568027
830	425	3.0	6.4189286
830	478	3.0	0.37393332
830	75	3.0	3.2879944
830	34	3.0	3.7440753
830	71	3.5	2.5276933
830	151	3.0	2.8533218
830	86	3.5	3.5299118
830	192	3.5	4.873935
830	678	3.5	6.0407305
830	400	3.5	8.019087
830	52	3.5	11.545227
830	805	3.0	9.332026
830	200	3.5	4.201254
830	147	3.5	3.989592
1111	1075	3.0	1.8239782
1111	799	4.0	0.81738305
1111	583	4.0	6.438297
1111	187	4.0	-1.7407274
1111	1847	4.0	2.513049
1193	1	4.0	2.2919493
1193	247	4.0	2.0452788
1193	249	3.5	2.105036
1193	4	3.5	2.6347957
1193	17	3.0	1.4077941
1193	245	2.5	4.3559275
1193	210	2.5	3.117769
1193	246	4.0	3.4570975
537	3	1.0	2.3363245
537	11	3.0	3.7324057
537	8	3.0	6.481943
537	239	3.5	3.1925936
537	214	3.0	0.39914656
537	5	3.5	2.4064267
537	17	3.0	5.4659963
537	255	1.0	0.5220969
537	248	1.0	5.4484806
537	84	3.0	-1.084013
691	13	4.0	0.49705553
691	9	4.0	3.174218
691	11	4.0	3.001927
691	245	3.5	4.323708
27	1	1.0	3.1693761
27	3	1.0	3.7362437
27	2	1.0	0.40993118
27	7	1.0	5.376785
27	216	2.0	10.660738
27	239	1.5	7.549771
1475	13	3.5	2.6229963
1475	10	3.5	3.6464522
1475	3	1.5	1.7412621
1475	11	3.5	3.5627382
1475	8	3.5	3.0311193
1475	213	3.0	3.4590166
1475	205	3.5	3.5458374
1475	253	2.0	3.509201
1475	216	4.0	0.9058454
1475	257	3.0	2.2954793
1475	249	2.0	6.704865
1475	239	2.5	1.9857559
1475	244	1.5	1.632768
1475	210	2.5	2.0778298
1475	84	3.5	1.7819554
1475	254	1.5	2.5650349
917	13	2.0	3.559246
917	206	3.0	2.7284021
917	5	2.5	4.4696274
917	244	2.5	-0.21250176
917	245	3.0	4.6395693
917	84	2.5	6.6059203
917	1656	0.5	0.9422095
917	1565	1.5	3.4523141
148	235	3.5	3.1858516
148	2	3.5	-0.057944298
148	8	4.0	4.767047
148	236	3.5	5.060519
279	247	3.0	2.8457885
279	9	3.5	1.075591
279	3	3.5	3.6949563
279	207	2.0	2.4261606
279	8	3.5	1.442627
279	211	3.0	2.4893804
279	7	3.5	2.4770968
279	253	2.5	4.9231324
279	249	3.0	1.3175095
279	212	3.0	0.35647893
279	4	1.5	4.241797
279	121	3.5	3.9975429
279	255	3.5	3.903046
279	248	3.0	1.4065619
279	241	4.0	3.2069006
279	210	2.0	3.8862839
279	246	3.0	2.1051056
1319	1	3.5	2.8207386
1319	235	3.0	1.413763
1319	7	3.5	3.721287
547	13	4.0	3.3561559
547	215	4.0	3.8386467
547	205	2.5	4.175143
547	257	1.0	2.5601833
547	121	2.0	1.8737493
547	5	2.5	4.6039762
547	17	3.0	2.8595088
547	84	1.5	4.211981
147	1	2.5	2.153871
147	13	3.5	0.8318856
147	2	4.0	-0.55415034
147	7	3.5	2.5482912
147	256	2.0	3.9960148
147	253	2.0	6.631118
147	234	2.0	0.026852846
147	4	4.0	-0.344203
147	220	3.5	1.1943352
353	247	2.5	3.791442
353	207	3.0	1.045974
353	2	3.5	0.08460641
353	7	3.5	3.4673011
353	214	2.0	6.1368036
353	255	2.5	7.2460003
353	233	2.5	4.283403
353	210	1.5	5.262068
353	246	1.5	3.8219354
1153	10	3.0	-0.64684105
1153	787	3.0	6.8761415
